13151,1136,16952,1137
20057,10375,23723,16877
16355,8302,16955,10374
19431,9479,20561,4748
23473,8125,25338,19551
20564,13899,23996,18219
20564,18219,23996,7950
16286,9479,20561,15806
12917,4748,20561,9479
1104,1114,16954,1281
1104,1281,16954,1287
12766,8959,16954,11919
12767,8959,16954,12766
12810,12767,16954,12766
16953,12810,16954,12766
16953,12766,16954,11919
16876,12747,18099,8144
18452,7506,22774,7464
16787,9354,16957,12690
21107,16360,24284,21106
10852,10516,21104,2696
18123,16360,24284,12372
13789,9383,18099,12747
21596,9383,21640,21594
17295,10110,20906,16146
13794,9517,22104,12974
21104,19772,24283,15102
21103,8913,25455,16355
1628,1581,16957,1679
9354,1628,16957,1679
18264,10306,21537,13929
20952,20951,24209,16194
21635,16193,24209,8743
14946,13527,17778,9960
13528,6624,17780,6553
16957,12250,16958,12814
16957,12814,16958,9113
16957,9113,16958,12250
16194,8098,16958,12814
15021,13005,17189,11258
22953,12601,24992,22951
18615,10028,25483,14193
20171,8596,21684,11075
18006,16869,20955,12743
15021,11258,17189,8672
13005,5722,17189,5888
21536,17189,21830,13005
18003,17014,22432,10582
20961,9148,24211,17892
21956,8881,24608,11747
14235,13528,17780,6553
14533,8417,23007,10828
17929,8979,17939,13653
21611,13636,23070,18850
24555,11308,25666,19738
17929,13654,17932,10065
14314,10632,21118,8414
10634,1524,21118,1421
14314,8414,21118,10634
12453,5723,16961,5666
24423,22349,24776,17911
20763,10310,24112,15077
21374,17906,22341,16631
20143,17907,22340,15414
21374,8286,22340,17907
21374,13631,22340,17905
12820,9048,16965,9427
16961,9423,16963,16469
16961,16469,16963,8023
12817,9176,16963,12816
16960,12816,16963,9176
16961,9846,16963,12817
16961,8023,16963,9846
19364,14789,22370,17936
21813,12346,24269,21073
12817,9846,16963,9176
16960,9176,16963,16619
16960,16619,16963,8023
16619,9176,16963,9846
16619,9846,16963,8023
12088,12086,20770,9039
18931,14443,18932,10753
21643,13655,22366,19364
16964,9423,17931,13654
17800,16965,21644,12631
13952,13055,24896,8283
17800,16516,21647,13543
16970,11958,21644,5750
19476,12631,21644,16705
21654,11925,24508,15807
21138,12822,24508,9192
17931,10442,18933,14443
12822,5455,16973,12404
19722,16677,21409,12611
17800,9048,21647,16516
18291,13945,22088,18289
21516,12698,24414,21410
17800,16965,21649,9048
24220,9163,25657,16320
19899,15212,22157,7921
11963,8985,23094,4209
21954,15807,24508,8077
25409,20983,25657,24220
16982,12931,21746,1264
20747,15981,25186,20239
16965,12631,16967,16705
16965,16705,16967,8077
11925,5424,16968,5518
23789,11827,24302,20160
5530,5518,16968,5424
12822,5530,16968,5424
15858,8985,23094,11963
5718,5731,16969,5609
12102,5731,16969,5718
10109,4755,16974,9430
12821,5609,16969,5731
21958,11747,24608,13236
24812,21139,24813,16397
23789,17639,24302,11827
12405,5296,16973,9487
12822,5296,16973,5455
16971,12822,16973,9192
21436,16702,21437,7997
13231,5519,17408,9750
14945,5669,17408,5668
5303,5455,16973,5296
23010,18795,24398,8428
16972,11925,21654,8963
17407,17093,21654,8963
9487,5296,16972,5289
10109,9430,16974,8177
17114,9498,21760,9763
21762,16978,24510,16192
16972,5296,16973,12822
16972,12822,16973,9487
16972,9487,16973,5296
17069,15107,19906,7813
4230,4116,17294,4130
17296,13116,21887,3072
15781,8331,24584,10434
10110,4116,17294,4230
4073,4130,17294,4116
19186,14645,23287,19185
20114,8731,23505,11400
16717,10190,16979,10189
13522,8687,17776,11337
13803,9434,16979,12828
22613,18235,23629,13914
18339,12528,21764,9372
18453,9149,20837,14879
24623,21935,25499,18279
19200,12152,19201,14656
21660,16977,24513,19618
14832,11086,17202,4720
13197,4855,19434,4899
11087,4672,17202,11086
20452,15689,21761,11826
16817,10265,25083,8251
12825,9498,16975,4131
12943,4131,16975,9498
11399,4354,16976,4509
4509,4354,16976,4535
11087,4509,16976,4535
20475,14590,25326,10691
19618,16977,21657,11085
16983,12831,21661,11009
23753,20115,24511,8804
16980,12649,21661,1019
20114,15125,20116,19808
23123,8837,25049,20205
20816,14829,21658,12127
16130,14828,19421,11085
17780,9961,22243,6517
16983,11009,21661,14742
16130,14827,19421,14828
16053,11085,19421,14828
20887,19419,23404,14827
12295,12294,19619,9136
20817,11219,23509,19616
16131,9835,23507,9090
15738,11223,23510,13939
14982,11219,19619,8209
22584,8018,23507,16131
18425,14053,21662,9131
19086,10415,21662,14263
13803,9261,16980,12828
13803,12828,16980,9434
13803,9434,16980,9261
1139,1079,16980,1019
12536,1019,16980,1079
1128,1150,21662,1293
16987,12832,21662,1128
12829,1019,16980,1073
11009,1387,16981,1406
12831,1286,16982,1413
8788,1462,17097,1473
1564,1462,17097,1554
18692,12131,21748,10572
23805,21314,25627,17070
18425,1128,21662,1293
18425,10415,21662,14053
13143,8725,17309,6279
13139,1252,16983,9332
16984,9131,21662,12284
17808,17807,24515,13547
16987,16984,21662,12832
12831,11009,16983,1387
12831,1387,16983,1286
13139,1286,16983,1252
1252,1286,16983,1387
11009,1252,16983,1387
17807,8645,24515,13547
17808,8112,24515,17807
18252,8272,21665,16989
14884,10195,21664,12832
15661,10586,16985,8910
13807,967,16985,10195
18787,10668,18789,8910
1037,1150,16985,967
10586,1150,16985,1037
13922,10300,21665,867
18250,8272,21665,10300
18252,12578,21665,10300
19169,15279,22628,7906
25471,9218,25665,21642
15326,8910,16985,13807
15326,13807,16985,10195
21496,16777,23011,9414
18787,14337,18789,10666
14884,997,16987,9435
9435,997,16987,1008
12833,9435,16987,1008
997,1120,16987,1008
12833,1008,16987,1120
15367,8798,17973,11563
12524,666,17974,639
20067,13687,20070,719
16488,16486,24151,12468
20068,11563,20070,13687
13684,10090,17973,11565
17972,8798,17973,13685
15278,11343,19989,13642
16988,8112,21666,9981
20066,8112,21666,16988
21788,13273,22139,11278
20066,12836,21666,9286
856,776,20070,922
13642,11343,19989,8708
15369,776,20070,13687
856,794,20067,719
9980,719,20067,794
17362,9439,20067,13200
15897,10662,18406,9373
20072,8799,23731,15371
10656,10406,18411,663
973,893,16990,835
23748,20109,25636,15390
10914,9158,18411,740
23229,10744,25090,20849
11582,11581,21539,8803
18314,17804,25096,13961
19141,14611,23766,10898
17368,17367,21917,8344
21367,17920,22358,21366
17918,11564,22357,8798
16037,9054,17918,15367
19394,13761,21917,8703
19394,15101,21917,13761
17920,7554,22358,12165
13644,8153,17918,11564
16036,12116,17918,7878
17975,17918,22357,15367
17667,9898,17663,22147
21224,12449,24337,9216
24236,15256,25654,8666
16462,8655,24336,14977
22259,13537,24726,17793
16627,16626,23027,12570
16626,4830,23027,14356
15795,15612,20553,11773
16992,11646,17533,8002
23908,13513,25303,8814
14853,14593,21376,9541
11235,11234,19642,8662
13323,8002,17533,13322
19992,16638,21913,14976
21673,8136,24517,14653
10311,4188,16995,3964
11777,10311,16995,3964
11777,3964,16995,4044
21087,16338,24333,17648
18365,18364,21672,9448
20958,20213,23295,7928
22832,18560,24519,11903
18365,12851,21672,18364
20325,8130,22121,13591
18334,8557,19278,14715
20729,17229,20730,15964
22702,8706,22703,15110
21261,10027,21675,16501
15085,11315,18372,14008
21489,15492,22706,7940
19785,15110,19786,7853
18366,8040,22703,11336
22702,10384,22703,16997
20155,11609,23786,15424
16499,6738,16998,11611
14478,12059,20727,9029
20152,19746,23784,12845
20152,12845,20153,8817
16754,13393,21259,15424
10844,9520,21676,501
16757,14010,18366,9866
13394,9442,18366,12844
21349,8055,21350,15086
16757,8706,18366,14010
22525,12747,24451,21593
16501,10027,21675,8136
23787,16758,25269,20156
22832,321,24519,396
9520,449,21676,501
23294,7928,25110,20213
14008,10382,21674,8306
9183,501,21676,449
17001,386,21678,12847
12387,8354,17003,260
13050,216,21679,177
17014,12854,24522,17013
21676,17000,21677,10844
21676,10844,21677,14551
17000,12387,21677,8354
12387,280,21677,336
21676,12978,21677,280
14551,336,21677,280
9520,500,17001,449
18560,14151,24519,8354
12976,449,17001,500
13695,9357,17238,10097
12849,188,17003,207
12848,242,17003,188
4414,4628,17340,4516
13695,10097,17238,8172
23814,21522,24453,21515
216,228,17002,177
12388,228,17002,216
177,228,17002,188
12848,188,17002,228
12846,12387,17003,9183
12848,9183,17003,12387
18668,12317,18669,14231
14388,14384,23068,10708
18855,14392,18856,10711
14231,6999,18669,13635
18004,13720,21683,17007
12317,7077,18669,7043
18004,7828,21683,13720
19039,16497,21254,9789
19449,14840,22231,9951
16186,13516,20946,9953
10711,7121,18855,7176
18856,18668,21681,17005
17479,9783,18846,14388
15749,8213,20510,11866
20582,18932,24792,11937
11743,7533,20459,7504
16867,16865,17159,12742
24234,13729,25393,21007
10913,9311,21019,950
18712,17147,24995,15520
16867,12742,17159,16866
21621,8036,24499,16917
23817,23249,24456,17795
22244,17781,22925,21018
16227,12270,24551,9124
16861,8486,21582,16859
17937,13655,22372,22369
14630,10913,21019,8526
19171,11645,21019,9311
24267,7817,24813,22437
17735,15694,20456,8083
24559,14193,25483,18614
16816,12427,21171,16426
16426,8504,21171,13872
17963,14004,19689,15039
15039,14004,19689,10379
12470,6200,23296,9073
17001,12388,21676,9183
24352,14134,25428,18551
15812,13581,17842,4370
17409,4499,17842,10674
22229,17763,22233,15638
15438,8596,20171,11075
22842,13600,24937,9269
15278,15276,23699,11343
17786,13577,18906,15437
19196,14653,19198,10122
24526,17035,25475,21701
15036,6761,21689,6801
21688,6801,21689,6805
16258,6761,21689,10273
19196,14653,21690,8136
17013,9449,21691,17011
12536,969,17096,21747
19684,9449,21691,17013
17011,9449,21691,15036
18167,13863,22948,10255
19196,10122,21690,14653
20304,20301,23795,8824
21686,17010,21687,12853
17645,9415,22136,16945
18515,18514,20457,15693
18003,7828,18004,13720
18365,8699,18717,14007
17426,9762,20488,15723
16269,14510,23560,11491
17093,7926,21745,14944
19661,17016,21693,14449
19007,14503,21695,7795
16969,5589,21140,12485
16448,8362,23138,10767
22092,17586,24010,22091
24410,8038,25059,21405
20338,15016,20339,15606
10766,8464,18948,10765
14452,10766,18948,8465
16399,9194,21143,12406
15359,8796,18031,11558
14055,12406,21143,9194
10766,10765,18948,4344
12819,4344,18948,10765
18227,14055,21143,10416
16399,14055,21143,9194
22021,9234,24012,22019
23913,21139,24813,18945
17779,11178,20775,13527
14514,10812,25073,8288
23191,19016,25073,10811
12327,10675,21696,6717
23746,19160,25258,14623
21038,16290,24268,8678
17019,6753,21696,10675
23749,23746,25258,15390
12327,6717,21696,11566
14184,14182,22859,10527
18575,10677,22846,17020
12915,10524,17021,6828
6717,6753,17019,6728
10676,6717,17019,6728
18596,10527,22859,8190
25024,17755,25589,9947
12136,6760,18581,9117
14173,6760,18581,12136
21767,20323,24141,19510
18076,9149,23453,13771
12690,9113,21634,1571
18796,11486,23012,8429
20616,15045,25314,9303
16070,12140,20825,15673
19628,7883,19630,14992
18082,10049,22995,18079
14992,10605,22990,14284
20072,11567,20073,8799
20072,8799,20073,11724
17884,12869,21487,9426
23734,20074,25257,23733
15984,12073,18255,13923
17363,15013,21919,13202
12137,9707,20071,6693
16609,11589,17362,9727
6728,6693,20071,6696
9982,9980,20068,8112
15013,1401,21919,13202
22714,11836,24909,18387
17022,13962,17023,9288
13962,10029,17023,3365
13962,3365,17023,3150
3150,3365,17023,3282
10029,3282,17023,3365
19412,16048,21698,7851
21699,15307,23145,18958
14217,10029,17025,8138
17023,8138,17025,10029
14217,9453,17025,10029
17023,10029,17025,9453
15712,3061,17026,9453
11840,2850,17026,3003
15712,11840,17026,3003
3003,2850,17026,3061
15712,3003,17026,3061
12863,8438,17026,9453
20477,17739,20478,11840
19184,11844,20479,11438
17024,15712,17026,9453
17024,9453,17026,8438
18482,14089,22275,8116
21002,11977,22421,16238
17864,8992,20647,15625
17991,13714,19414,8654
23825,20227,25278,18646
17993,16238,22421,15878
20933,20851,24150,7840
23710,18433,24135,17028
16048,16046,20810,7851
17499,9061,24133,12124
16047,9454,20809,12865
23039,10700,23040,14362
16047,12865,20809,12018
20808,16046,20809,9011
17029,16090,20849,7944
2227,2252,17742,2433
16297,12329,21046,10743
21473,18105,22535,13792
11317,1828,18434,1993
11318,2000,18430,2185
2185,2000,18430,2005
10897,1537,17180,1508
13754,13752,17030,10151
21207,7898,23767,17472
13754,10151,17030,10880
10880,7332,17030,7285
13754,10880,17030,7285
9717,1528,19026,9455
22540,12054,20715,15954
17882,13620,17883,9531
12997,9531,17883,7072
22986,12868,24764,9457
22991,22986,24764,9457
21487,16764,24764,8511
15898,9259,21334,12533
21517,15470,22485,18294
13474,9258,18048,4043
12530,4043,18048,9258
12530,4098,18048,4043
20490,15998,23959,9788
12411,3531,17034,3372
17429,9762,20487,13244
17426,15723,20487,9762
17819,10438,24737,17571
17426,9762,20487,13246
3774,3676,17033,3842
17032,3842,17033,3676
3521,3774,17033,3712
13567,3521,17033,3712
24303,8333,24737,18481
4215,4000,17426,4183
17556,2763,22070,12187
21396,18547,24405,12598
10927,3712,17033,3774
13567,3712,17033,10927
21146,9988,21359,3213
21758,12409,21974,16404
3531,3366,17034,3372
12872,3366,17034,3531
21385,11847,25441,20484
16204,1805,24304,12256
21384,8926,25441,16649
12062,2335,24097,2496
20693,15924,24079,12019
24078,15971,24079,15715
20692,20481,24079,12020
10949,1472,21705,1476
13520,11240,17387,8664
24568,17206,25488,21844
17772,12874,21704,17038
13519,9954,18889,8095
17534,4282,10240,22056
14413,14412,17387,10730
13768,2059,19184,11438
23284,14644,23285,8528
22101,19188,25108,17596
19186,8528,23285,14644
17649,13274,22010,17470
17212,11116,25489,17060
20482,15718,23285,11841
17424,10502,21966,8356
24731,21709,25476,24530
18072,11438,19184,8747
20538,1596,11885,17285
17035,12873,17038,9460
17387,13520,17773,9956
1485,1499,17773,1380
21207,16027,21705,12107
17039,12874,21705,9050
21207,9050,21705,16027
12106,9050,21705,1472
20789,12874,21705,17039
20789,16027,21705,9050
12107,1476,21705,1472
17040,17038,21702,12873
19138,13542,25476,14467
17040,12873,21706,17035
17040,10574,21706,15009
20695,12021,24529,15924
2361,2333,20790,2249
24343,21243,25371,21241
15717,11841,21706,15009
17040,17035,21706,8387
21758,7947,23940,15690
24077,20694,24527,12876
25245,24887,25633,19971
24245,16268,24297,13122
19065,13482,22201,17727
15556,11720,20162,8868
21710,19142,21711,8542
21416,17041,21708,8080
17133,12022,20697,9505
23681,19954,25242,17485
15925,9505,20697,12022
21365,14347,23016,18799
18892,14419,18893,15294
11288,7089,21712,11287
19143,16399,22753,8550
14716,2333,20790,12109
10734,2491,20005,2534
16855,11966,21574,12736
18901,18899,25042,14423
7826,22601,20130,23768
4280,4209,17726,4108
14562,13482,17726,8126
12022,12019,20695,9012
16270,15972,24099,12021
20696,15925,24082,9012
1615,1750,17043,1729
12877,1615,17043,1729
16816,13872,17044,9363
14137,8348,18550,10478
17207,11167,18550,12882
15060,11287,21257,9466
21717,17050,24532,12691
24116,14450,25056,18944
20167,15545,21713,11712
21717,12691,24532,17048
15059,8688,21257,11602
8724,4330,22828,4345
15059,7034,17046,6949
17047,11712,21713,15543
20805,7800,21713,17047
20168,17094,21713,10761
7034,6953,17046,6949
10475,6949,17046,6953
25072,19003,25604,8485
17095,12883,17924,8156
13235,11427,24532,12889
16394,15810,24213,12402
12568,9750,20169,5381
15809,8965,20964,11930
15810,12283,20964,15809
15396,11585,21504,11586
16408,7936,21716,9754
13235,12887,21715,7936
18962,13415,22136,17645
15256,11456,23669,4910
9469,1722,17051,1874
20965,11748,21716,13234
16786,16392,25369,12401
18982,8257,22581,13888
20996,10938,25399,8536
19948,9416,21637,12806
16947,15809,20964,12283
20164,20163,24216,15431
17056,14958,21718,8649
16555,10026,21720,13605
19076,8649,21718,14958
13190,1956,17051,9718
1874,1817,17051,1956
13190,1874,17051,1956
17052,9015,17053,12028
12894,9470,17053,441
12894,441,17053,9015
12892,12028,17053,441
9015,441,17053,508
12028,9015,17053,508
12028,508,17053,441
13833,9470,17054,12893
13833,12893,17054,8829
12892,405,17054,11356
12892,9470,17054,405
405,369,17054,358
9470,369,17054,405
13833,369,17054,9470
11636,369,17054,8829
13833,8829,17054,369
17054,9470,17055,12893
17054,12892,17055,9470
14552,12893,17055,9470
17053,14552,17055,9470
12027,682,17055,667
12893,12027,17055,667
12893,667,17055,682
15067,13605,21720,10026
13797,10185,17056,8649
13797,12895,17056,9471
15480,13797,17056,9471
15480,9471,17056,12895
23051,8310,24909,22713
17061,9402,21722,14026
15480,10186,17056,13797
15480,8221,17056,10186
20418,20210,23821,7940
20418,12066,24444,19375
21720,17058,21721,12897
17929,13653,20207,8979
21720,11296,21721,17058
21488,20212,23821,15186
21161,7985,24914,16049
15478,11296,21721,10387
21720,8691,21721,15067
17212,14872,21721,8691
17212,17059,21721,14872
14872,10088,21721,8691
17059,15478,21721,10387
12899,9472,17063,2950
22374,16001,24789,11308
18375,14016,18376,10388
23034,14359,24946,22861
22758,15810,23755,12400
14026,10395,17061,9402
20207,12454,23820,18275
22645,13934,23820,18277
18277,8312,23820,15483
17895,8477,21110,16916
19214,7812,19502,14568
18275,15483,23820,9218
16594,11239,22174,10295
17929,12454,20207,9218
22332,20212,23821,11662
19707,7868,22720,18390
19215,7812,19502,19214
15230,7830,19921,11441
18810,8432,25546,14357
20207,18275,23820,9218
22372,20207,23820,9218
22719,20207,23820,15483
22418,17992,24802,22417
16149,12209,21724,9095
12899,10395,17062,3085
10395,8311,17062,8839
17061,8311,17062,10395
24187,8671,25650,20914
23254,8544,23310,10953
16429,14683,17063,12899
16429,12899,17063,9946
14400,2757,18873,2966
17062,12898,17063,9472
17061,8090,17063,12898
17062,12899,17063,17061
17062,17061,17063,12898
16599,8873,21725,12549
13698,10503,17981,3116
13698,3270,17980,3444
20669,12549,21725,13343
21348,17977,21725,12904
21348,16599,21725,17977
21880,11120,21881,14877
17968,10101,17982,13848
11383,3444,17980,10099
22403,17983,22410,10466
15951,12047,22410,9025
13698,3444,17980,11383
20612,12013,24030,8096
19155,10903,23272,9753
19156,7889,19157,9732
17211,8274,21536,10304
16821,11410,21538,12709
21147,17639,22080,11827
14621,9732,19157,13208
20998,12318,22076,9151
9839,9122,17569,3340
14848,11098,19461,13376
21728,8916,21729,11825
22404,16734,24128,11563
16949,12807,21638,10421
11671,6434,17573,8843
17068,14105,21728,8319
16951,7983,17067,12809
17598,14105,21728,15685
20448,13375,21728,8916
17066,12907,21727,9475
19249,8110,22276,9976
20448,11825,21728,13375
18508,15391,22811,14106
18591,14177,18593,10526
14181,8365,18592,10527
17072,11432,21732,8744
18576,8365,18579,14171
19778,19774,22857,11332
12860,6809,18579,9452
18576,10524,18579,8365
19639,19637,24588,14999
18836,11131,21733,17078
22007,21741,24537,21735
